did,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,c1,c2,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cls_coef,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,f1.mean,f1.sd,f1v.mean,f2.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.sd,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,one_nn.mean,one_nn.sd,random_node.mean,random_node.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,worst_node.mean,worst_node.sd,imbalance_ratio,minority_fraction,class_entropy_norm
337,0.04330887552606917,0.03655263881447095,2.5639466502330754,0.018359506382066463,0.1647940074906367,0.7941595441595442,0.01746265484181698,0.7337524087989602,0.5138526965331776,0.0,0.01375805438542449,0.008264059073723589,0.7337524087989602,0.5406438932683886,0.2899192515329268,0.1883755940504418,29.425597079974562,27.45839127030056,0.8380220213454985,99.25565317788852,271.6749963243395,0.7226495726495726,0.09504045099255576,13.15504030185829,0.9591648520018587,0.0314296184627115,0.3128397143200283,3.602690231501081e-19,0.704119850187266,0.0,0.5,0.41578938069770777,63.44681675951677,5.4630824968824925,37.53658605976486,61.497241265328256,6.6376870839253,0.6371072408012164,0.25607439537582116,6.068181818181818,9.454545454545455,2.4419259026770046,3.2419217758035446,0.03900427929948323,5.040432780088053,3.727829942636635,0.07569159602732012,0.101123595505618,0.11610486891385763,28.0,5.964285714285714,1.835496559257908,0.03571428571428571,0.07300601032574866,440.5142857142858,329.29897899346355,0.5,0.05050762722761051,0.767094017094017,0.0942739448103387,0.9513669710614541,6.806481818181819,1.6712085983492955,81.13636363636364,3.2606955249691607,64.58367381681988,4.864710784140356,66.6590909090909,4.361262788209673,18.954545454545453,10.716113807599315,0.05577728322849074,0.03737404444352038,0.39325842696629215,0.46857934718397426,0.04872465001383749,0.299625468164794,0.45895419917778185,0.20224719101123595,0.40242989248580935,0.6961538461538461,0.12892774089620818,27.0,0.6136363636363636,0.10112359550561797,3.375,1.407885953173359,1.2857142857142858,0.46291004988627577,44.0,0.0,0.0,2.0,0.13742071881606766,267.0,0.0,44.0,44.0,44.967578588041114,0.7556980056980056,0.12970048747118607,0.7941595441595442,0.01746265484181698,62.18181818181818,9.98667187915911,9.680521882311409,2.3816086395497584,-1.743939020450076,0.5736800285635064,0.020362786837187168,0.004126259348090034,0.7640449438202247,0.1647940074906367,0.08614232209737828,0.5227272727272727,66.31394692264257,4.478188135990292,5.090909090909091,2.119335389121432,0.1234977637607675,0.08879090489830684,0.13448660714285715,0.12439009814039455,99.25565317788856,50.69413221194648,0.02272727272727272,0.03562045730714725,0.7941595441595442,0.01746265484181698,3.8545454545454545,0.20599250936329588,0.7337524087989602
312,0.015037861039761811,0.023101138935483465,3.4392261358287586,0.6380717986578548,0.05,0.8210000000000001,0.0021081851067789215,0.6778845244622075,0.583733900595115,0.0,0.00697414140754908,0.00876660123262037,0.6778845244622075,0.4707844547115312,0.17948965572715797,0.21952556429646491,0.009938620329784943,0.012667526329957317,0.839615807903952,0.05525578524989607,0.16253370452916607,0.8150000000000001,0.019436506316150983,14.121969659737884,0.9621450447322575,0.02548143471018229,0.04337639097580236,0.0,0.821,0.3435,0.5,0.4539625535217635,0.005973076834230742,0.021935522563339794,1.2163551431190092,0.0013158734294148845,0.005413872640953146,0.7000063288192909,0.20484459065474703,20.0,0.2649307825,0.07448749072945081,4.069108537301362,0.6384626691436933,1.0111198738238176,1.7408404717102728,0.0069168500963205926,0.008000000000000007,0.07750000000000001,60.0,7.533333333333333,2.2659354087961465,0.016666666666666666,0.042618594917809775,3012.4813852813854,3361.374196539628,0.5,0.0,0.991,0.005163977794943227,0.9774945,0.18341245341300003,0.05922036075344672,0.9991151899999999,0.003960858132444728,0.3791954753899999,0.17420941641005291,0.347168,0.2217058252372073,1.1400000000000001e-05,6.123328467030943e-05,0.04800212298960495,0.026268339328946826,0.142,0.4331157195656587,0.06510687407493013,0.0825,0.27519377865043376,0.19,0.3923990169384311,0.8765000000000001,0.02906410539174092,59.0,0.59,0.0295,5.363636363636363,2.5796405669289384,1.5128205128205128,0.8544556553365262,100.0,5.0,0.0,2.0,0.11595959595959596,2000.0,0.0,100.0,65.0,70.64737560823167,0.9525,0.016029486718059427,0.8210000000000001,0.0021081851067789215,0.99910379,0.0039587585450594,0.23198604260173333,0.03811547165757823,0.7071432069451853,0.9543307896177199,0.025009158186394074,0.10946167487845532,0.7525,0.05,0.0255,0.51,0.35404733252500004,0.215402618128967,6.605042016806722,2.555215627887261,0.09452365555973787,0.09871618441685033,0.07693684895833333,0.0923177230214958,0.05525578524989607,0.0222757067650361,0.01,0.03240443893153208,0.8210000000000001,0.0021081851067789215,4.5813953488372094,0.17916666666666667,0.6782506252539504
1004,0.09390756999238391,0.08435010999398752,2.9999989313053406,5.803663949711227e-06,0.1,0.9766666666666666,0.02108185106778919,0.6500224216483541,0.6153846153846154,0.0,0.02268522010685608,0.027147586265090187,0.6500224216483541,0.28076171051548193,0.45564968657712573,0.27301578628400514,55.664093774093885,56.50556476230215,0.8393711741791875,109.32034166019768,618.867982635524,0.9650000000000001,0.049347595536005436,5.958614569425892,0.9144233836606634,0.16401005599384053,0.012656391744634373,7.301740812222042e-14,0.13,0.0,0.5,0.47140452079103173,33.94240280055384,42.919854841530764,34.769913506144974,20.85114911401692,33.16568217430029,0.7885282360133177,0.27825860731674074,10.0,15.669395833333333,7.760117655741885,3.540931829864944,0.1199114525077806,-0.5708726801133933,0.5960082098268036,0.0,0.0,0.0,4.0,2.25,0.9574271077563381,0.25,0.39479718187293944,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,1.0,0.0,0.6395388888888889,11.591077995,5.7271524831322855,52.82164,6.449145338756662,30.092165470388885,0.748788644031873,30.034975,0.7952112636093547,7.978913900000001,7.529778005764765,0.10908952308875103,0.11991183059566984,0.0033333333333333335,0.29430556084889875,0.0448919710899125,0.0,0.0,0.22666666666666666,0.4190244918420577,1.0,0.0,3.0,0.05,0.005,1.0,0.0,1.0,0.0,60.0,0.0,0.0,2.0,0.43333333333333335,600.0,7.0,60.0,26.0,26.50033959599087,1.0,0.0,0.8333333333333334,0.0,44.84272610000001,13.220858107938371,9.751691244348061,3.8034141043616803,0.033834864913517566,0.2897093619494241,3.5879448952356275e-06,4.029997436180879e-06,0.023333333333333334,0.1,0.04666666666666667,0.4666666666666667,30.076544106481478,0.5950707709066212,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,109.32034166019768,74.9906795863229,0.016666666666666666,0.11569493130578527,0.8333333333333334,0.0,5.0,0.16666666666666666,0.6500224216483541
976,0.018047615911021286,0.012812600211602257,3.5780250039273724,0.023972358263624514,0.007,0.841,0.020248456731316585,0.6390727927547213,0.6272937920734453,0.0,0.010208669459141754,0.01058520235106153,0.6390727927547213,0.4921084796737374,0.23270307313549235,0.15920830224245486,0.19402385358598903,0.577125633242702,0.8415387693846923,20.53341345856788,69.40092090047902,0.8470000000000001,0.021239376429431987,7.791475466846683,0.9204088463287479,0.09527204881548594,0.09609831393465751,0.00517804477167609,0.549,0.236,0.5,0.4780041840821061,33.94240280055384,42.919854841530764,19.429125621248215,20.85114911401692,33.16568217430029,0.7090664449561973,0.16934837053640062,142.85714285714286,2.1453898392857145,5.002415907799856,4.1350757463690275,0.08056644874647824,-0.04560459989488847,1.1209397389267306,0.026501639347917494,0.03400000000000003,0.026000000000000023,65.0,7.492307692307692,2.0700473796138468,0.015384615384615384,0.0671014722052757,3139.30101010101,4421.447142847963,0.5,0.054392829322042084,0.9545,0.01623610517061004,0.9504175,1.5888172234499998,3.7088185875331345,8.644930071428572,23.74799632830007,2.057530393928572,5.77976808294838,1.8386437857142854,5.129342223044115,-0.4546294285714286,0.7055566156798817,0.08202205031306642,0.08275289733657906,0.0395,0.30355462736168953,0.08784887022368339,0.013,0.11330233320349001,0.1875,0.39040998960066325,0.961,0.009067647005823637,64.0,4.571428571428571,0.032,5.333333333333333,3.749747466244368,5.333333333333333,2.2696949467968492,14.0,0.0,0.0,2.0,0.06593406593406594,2000.0,0.0,14.0,11.0,42.62272084482848,0.8549999999999999,0.010274023338281637,0.8379999999999999,0.0025819888974716134,9.0995595,23.226635031133675,1.7181097969485262,4.351314307007299,0.10727964006991295,0.519763077410583,0.003618481722246225,0.0107505202813341,0.2205,0.007,0.001,0.14285714285714285,1.8543015545238097,5.134806625004715,6.558139534883721,2.394352002448242,0.080727301585729,0.07726986802212196,0.07004957932692307,0.08442607662293622,20.533413458567882,69.36388825934988,0.07142857142857141,0.0990218442133858,0.8379999999999999,0.0025819888974716134,5.171623296158612,0.16203192450557172,0.6391484789513524
987,0.03268009592504788,0.02114134338288896,2.6693239635445583,0.5968269822049386,0.044,0.8119999999999999,0.0885437744847146,0.6343095546405662,0.6323851203501094,0.0,0.047664074972103274,0.10992389681539826,0.6343095546405662,0.4342154167547789,0.17948965572715797,0.18343896937826648,6.532362345563858,43.02660391495835,0.8337715430861723,951.5034808401529,4454.639190967499,0.942,0.183412104289766,6.655256875362537,0.9620552526066846,0.037784040667152775,0.09570903083948892,8.184415634134346e-05,0.16,0.0,0.5,0.4808326112068523,11.036391892955164,39.48549997112933,100.19837038511396,5.805777334615741,16.433372021511737,0.6807343059986376,0.21452835297127332,22.727272727272727,12.76659090909091,52.90688858597228,3.208323965673522,0.597444096013191,2.7345612250230227,4.74743575811349,0.021274030688245738,0.026000000000000023,0.04800000000000004,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22529388214803642,6.0,0.0,0.5,0.23570226039551584,0.9059999999999999,0.15086417732516885,0.9123600000000001,9.401031818181819,39.31381321097129,29.657727272727275,105.41954133171299,14.541016363636363,53.10438463771038,14.392272727272728,53.13041142696213,1.035909090909091,3.5644082646431343,0.09530955251160203,0.15187258840232912,0.076,0.3938860631224613,0.06763508163868326,0.046,0.2096948828364096,0.192,0.3942675408749434,0.992,0.010327955589886454,2.0,0.09090909090909091,0.004,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.05627705627705628,500.0,1.0,22.0,18.0,27.006888010722967,0.914,0.16276772816911017,0.8400000000000001,1.1702778228589004e-16,28.621818181818185,105.21481860308296,7.639983091147465,30.588630834220673,0.7892235532293146,1.2945360577007496,0.051413149104074685,0.21228823871162622,0.442,0.044,0.002,0.045454545454545456,14.455015151515152,53.12503858940918,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,951.5034808401531,4449.979719735574,0.04545454545454545,0.16310311852282397,0.8400000000000001,1.1702778228589004e-16,5.25,0.16,0.6343095546405662
940,0.025424967098961342,0.019050736296097295,2.906605176810645,0.21281142214608892,0.0683111954459203,0.9391146589259798,0.04303507454668924,0.6143331287530932,0.6531674175229986,0.0,0.006084305542696021,0.015555590043510538,0.6143331287530932,0.5510231055391113,0.1380073251342592,0.1520062490563163,271.8546767226026,1067.2530910318897,0.843154089797332,2249.6305480655305,7926.371554764627,0.9070029027576199,0.09193498761578062,22.59822839906158,0.9849646939371526,0.027185353608130527,0.3074643538720551,2.646359880890893e-08,0.3927893738140417,0.0,0.5,0.4924254054942371,24.935459046319675,34.634538995408555,56.92312772822851,24.043738178045317,33.73474430049285,0.6318407576221867,0.20074902875697206,14.63888888888889,46.672777777777775,64.99879025736276,3.493753292743061,0.2552057356296277,15.544278179332792,40.18738040375155,0.008490517338634151,0.026565464895635715,0.026565464895635715,8.0,3.125,0.6408699444616557,0.125,0.2611838439372352,23.333333333333332,5.656854249492381,0.5,0.0,0.85177793904209,0.03786481457554618,0.9836459282249963,33.8737035,47.62528838823762,128.59722222222223,121.03636640309182,64.44419302129454,56.141926481148715,62.01138888888889,54.126684844922735,4.772222222222222,7.334404683646251,0.027185012820677756,0.06221818548778667,0.3092979127134725,0.4628896648093408,0.05482857940249813,0.2125237191650854,0.40948206053062647,0.21631878557874762,0.41212529575273926,0.8804426705370103,0.09754911853226295,7.0,0.19444444444444445,0.013282732447817837,1.75,0.9574271077563381,1.75,0.9574271077563381,36.0,0.0,0.0,2.0,0.03650793650793651,527.0,0.0,36.0,22.0,105.91939694800482,0.6307692307692309,0.2149643966365704,0.8481857764876632,0.001402165142350232,123.82499999999997,123.13043345516631,29.598655459508638,37.58715781828145,0.4287585830756135,3.3860568715960535,0.014537283404122935,0.022846155258988754,0.9070208728652751,0.0683111954459203,0.018975332068311195,0.2777777777777778,62.85103925692254,54.82662518926996,2.4,1.1212238211627763,0.24337065668081773,0.1481265199364758,0.359375,0.08010874305770696,2249.63054806553,4384.840348763072,0.027777777777777776,0.1393690420364168,0.8481857764876632,0.001402165142350232,5.5875,0.15180265654648956,0.6143331287530931
968,0.0449763050726211,0.06044033871882324,2.7842393122871005,0.028832482685190185,0.00821917808219178,0.835885885885886,0.037571222790417025,0.5977108006800617,0.6697852286002416,0.0,0.025502260108730784,0.04392877526762478,0.5977108006800617,0.4136132304453357,0.06500774992668205,0.06437583145131746,223.3278338100256,197.33267417411676,0.8524010236339004,223006.5963921922,386182.25157124724,0.8436186186186185,0.049421795142998166,5.549213007077647,0.8815531820076412,0.20511835793606356,0.17911863400816816,0.33109619686800895,0.2684931506849315,0.26575342465753427,0.5,0.5017552228145639,3031.545133834478,5250.790197239508,1381.8739155154785,3018.7080340079233,5228.555688118082,0.5240364173179402,0.24129655997503677,121.66666666666667,390.6666666666667,658.483358433099,3.2742391997407783,0.16686006036669365,-1.0693387756551915,0.3176085787611807,0.051368570238527145,0.09589041095890416,0.0931506849315068,34.0,6.676470588235294,1.770474824777054,0.029411764705882353,0.12103435739733832,786.0126984126985,787.0125429240084,0.5,0.04159451654038516,0.8985735735735737,0.03887096142794803,0.915751548132858,299.9794,505.4694897936769,3583.6666666666665,6172.459828409848,3050.4995433789954,5266.876299226656,3079.3333333333335,5316.24362998286,2378.3333333333335,4119.39417066798,0.10771091322638397,0.1855168790661705,0.29315068493150687,0.2885463295900645,0.22381302607968853,0.2684931506849315,0.4437839020724752,0.19726027397260273,0.3984767020433607,0.8906156156156155,0.03831371377700296,33.0,11.0,0.09041095890410959,3.3,2.6267851073127395,11.0,4.0,3.0,0.0,0.0,2.0,0.0,365.0,0.0,3.0,0.0,24.849184905110402,0.8436186186186185,0.052603828838346925,0.835885885885886,0.037571222790417025,1205.3333333333333,2053.081911014106,276.6737364890727,468.7081820216617,-0.08104491989621758,0.21738453663645654,0.03941604510440916,0.04489943082658589,0.2821917808219178,0.00821917808219178,0.0027397260273972603,0.3333333333333333,3071.1019786910197,5302.6232545948415,5.791044776119403,2.0636633610309825,0.09113134771062541,0.10784017216114183,0.09070542279411764,0.1012891855006143,223006.5963921923,386181.9570128899,0.3333333333333333,0.3229274577970251,0.8548798798798798,0.011854837992586728,5.886792452830188,0.14520547945205478,0.5977108006800615
336,0.051362171185441764,0.10222222951022521,0.9045824241644079,0.10979472421418272,0.09649122807017543,0.8553359683794465,0.020321485192897327,0.596510991708588,0.6709618039576623,0.0,0.025645995630920196,0.0177887858183028,0.596510991708588,0.5482802491883829,0.16506387899202382,0.15144075748136487,0.03625319472757452,0.034907532176446876,0.8523842646263236,0.2195959713059179,0.23839970658235698,0.8553359683794465,0.020321485192897327,27.679719352222822,0.9743539452130531,0.01778878612339881,0.3397181945855736,0.0,0.8333333333333334,0.7543859649122807,0.5,0.5024179761062312,0.0,0.0,1.0014590450259435,0.0,0.0,0.5837547412396349,0.22967084661259773,10.363636363636363,0.8636363636363636,0.3512500866571044,1.479542944781941,0.11375875126493694,-1.2893556156949058,1.00485918037934,0.09743703013634375,0.14473684210526316,0.14473684210526316,60.0,8.816666666666666,4.139481940347521,0.016666666666666666,0.034880820267866736,47582.91066319301,105416.76673829375,0.5,0.23570226039551584,0.842292490118577,0.041253412119716976,0.967316866728224,0.0,0.0,1.0,0.0,0.39453748006379585,0.1456326375919743,0.22727272727272727,0.42893202722888846,0.0,0.0,0.0215504710910548,0.014773564135777007,0.2807017543859649,0.44495695656733386,0.1986485947322053,0.23684210526315788,0.4260800028070129,0.17105263157894737,0.37738345266514695,0.43873517786561267,0.11139110085822529,59.0,2.6818181818181817,0.25877192982456143,3.4705882352941178,2.0036730976765997,2.6818181818181817,1.3232846447693145,22.0,22.0,0.0,2.0,0.05194805194805195,228.0,0.0,22.0,3.0,40.97506496922395,0.76798418972332,0.1473659993024867,0.8553359683794465,0.020321485192897327,1.0,0.0,0.46697628992991136,0.04002413015187299,0.49571699181645246,0.7020766070253633,0.49779735682819387,0.0,0.21052631578947367,0.09649122807017543,0.07894736842105263,0.8181818181818182,0.3313570487483531,0.2316594605255369,7.899159663865547,4.2812063838841095,0.0570510626081502,0.08940093814396571,0.07665278116861979,0.09222533903150816,0.219595971305918,0.0350458650066634,0.04545454545454544,0.025924863865484354,0.8553359683794465,0.020321485192897327,5.909090909090909,0.14473684210526316,0.596510991708588
949,0.2009955367010654,0.37719733980095255,2.97989423108056,0.03256712351109845,0.007155635062611807,0.7925974025974025,0.20319965430797052,0.5923330028993273,0.6750352992058208,0.0,0.009675888489592624,0.004755640854917709,0.5923330028993273,0.35479830609509433,0.23737723183791215,0.36979158619565855,1328821.293135783,2884361.2721354817,0.8649405941228897,8185798846.27293,16371553437.144909,0.6621103896103897,0.21821236440555028,12.48254285297665,0.9709703043697534,0.03577682700234291,0.4008877967524963,0.6520199227900382,0.9230769230769231,0.9194991055456172,0.5,0.5047148581277862,101.39453634071762,171.7813796392858,102233.1273278765,55.29133128436831,83.32874707044657,0.6163150393416875,0.2575712459264223,139.75,226.375,233.95347650049285,3.524774322351542,0.058019735978076616,25.489319124760915,53.30655378014522,0.11993677954673398,0.13416815742397137,0.13059033989266544,89.0,10.07865168539326,3.4385009917811686,0.011235955056179778,0.0372687048159574,49760.70671550671,94554.30222666728,0.5,0.023835060039996,0.8605194805194806,0.027418441901691102,0.9603047865310211,158.63819999999998,161.70991260525741,649146.875,1297588.1485122296,5953.461314847943,11650.406198197825,171.125,160.25728012584432,7.875,10.633085159068369,0.04745291162834475,0.026072906526992155,0.2826475849731664,0.28764185467113873,0.21959607141503681,0.2003577817531306,0.4006265890795416,0.2504472271914132,0.43365866239669243,0.8693831168831169,0.033841093203575694,88.0,22.0,0.15742397137745975,5.5,2.8284271247461903,22.0,12.622730819174325,4.0,0.0,0.0,2.0,0.16666666666666666,559.0,0.0,4.0,1.0,61.796868070379865,0.6831493506493506,0.11195692074062341,0.8568831168831167,0.000821370820822956,649139.0,1297587.4001181321,45310.38037045619,90426.90069485236,2.5161202846684745,4.74404026078777,0.030488823429089214,0.03169490510044519,0.2629695885509839,0.007155635062611807,0.0017889087656529517,0.25,179.28523738872403,168.68632627019187,9.141242937853107,3.623995884876307,0.05696375236613014,0.08662792205639093,0.045284314102001406,0.0898480853464588,8185798846.272941,16371552374.482635,0.25,0.10920235269044572,0.7908116883116882,0.22829865588425066,5.9875,0.14311270125223613,0.5923330028993273
958,0.13319047031497494,0.1817967500019044,3.0612674497403654,1.2440520039161695,0.0095,0.9315000000000001,0.011067971810589291,0.5907488257630624,0.6765703320154179,0.0,0.04609879826215948,0.11142053678802347,0.5907488257630624,0.2423367542543755,0.17948965572715797,0.18343896937826648,190.05059936820666,421.2997671249886,0.8535892946473237,1170.2568455764044,2494.531500998087,0.9040000000000001,0.015420044674960515,3.904581008706861,0.9620552526066846,0.037784040667152775,0.0746838095800084,8.184415634134346e-05,0.262,0.0,0.5,0.5055813485483815,33.94240280055384,42.919854841530764,79.83531280369812,20.85114911401692,33.16568217430029,0.7477160747025547,0.2943351955727341,105.26315789473684,27.470187921052624,35.6064802683864,3.500719932964819,1.1835087339181376,2.7345612250230227,4.74743575811349,0.0026209865028121726,0.0024999999999999467,0.02400000000000002,18.0,5.0,1.6087993330796875,0.05555555555555555,0.1379971108914208,157.0095238095238,108.6368400921625,0.5,0.15713484026367727,0.9804999999999999,0.007619419633774981,0.86841825,18.351769187242105,25.04483850218302,200.6265802631579,363.91167148839236,24.669322816368425,39.2305285418973,19.44460484210526,37.618597192094974,-4.107588421052632,14.262996773379578,0.15129634253860944,0.13246306974302016,0.0085,0.1370907038870797,0.09419593337738412,0.0025,0.04994994993740609,0.148,0.3551887942204397,0.835,0.03045944480416176,17.0,0.8947368421052632,0.0085,2.4285714285714284,0.7867957924694432,1.7,0.8232726023485646,19.0,0.0,0.0,2.0,0.2222222222222222,2000.0,1.0,19.0,15.0,19.233585282864045,0.992,0.006324555320336764,0.8574999999999999,0.0026352313834736517,204.73416868421052,361.68108808958794,25.220349178849116,23.745907044505415,0.7892235532293146,1.2945360577007496,0.08457687103165315,0.24006421715446208,0.035,0.0095,0.002,0.21052631578947367,20.989695811666667,38.40203326261701,4.171428571428572,1.8862616979828941,0.1403865772408727,0.09889816868469592,0.1909722222222222,0.13789794057160132,1170.2568455764044,1477.757473635207,0.05263157894736842,0.13443134405478036,0.8574999999999999,0.0026352313834736517,6.023569023569023,0.14237775647171622,0.5904322276690029
